Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-4 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,459,31.2,179,73.6,,,,,,,,,,,,1.36,509,27.4,32,6.18,26.3,5.86,2.03,6.48,1,5.88,1.15,3.03,0.443,2.9,0.432,4.42,8.37,,,,,,,,,3.98,,2.67,0.899,,,,,,,,,,,,,,,,,,,,,,,,,314742,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 4 / PACIFIC OCEAN,,-6.71,-6.71,-162.76,-162.76,SUBAQUATIC,4795,5131,s D4-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3,116,15.2,27.1,3.52,,,,,,,,,,,,1.94,81.8,3.9,2.22,0.75,3.35,0.962,0.297,1.53,0.356,2.71,0.63,1.88,0.317,2.3,0.354,0.634,0.228,,,,,,,,,1.59,,0.235,0.716,,,,,,,,,,,,,,,,,,,,,,,,,314743,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 4 / PACIFIC OCEAN,,-6.71,-6.71,-162.76,-162.76,SUBAQUATIC,4795,5131,s D4-3 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,102.5,10.6,18.7,2.54,,,,,,,,,,,,1.15,119,3.4,2.99,0.93,3.365,1.124,0.487,1.51,0.314,2.13,0.454,1.32,0.209,1.45,0.226,0.671,0.203,,,,,,,,,0.1694,,0.1342,0.1222,0.512873,,,0.70441,,20.247,,15.693,,39.406,,,,,,,,,,,,,,,314744,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,59.9,8.08,18.6,6.25,,,,,,,,,,,,0.138,39.1,1.89,3.48,0.447,1.95,0.584,0.336,0.853,0.189,1.38,0.313,0.938,0.151,1.08,0.17,0.532,0.422,,,,,,,,,0.556,,0.355,0.0902,,,,,,,,,,,,,,,,,,,,,,,,,314745,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,58.5,8.62,18.8,5.87,,,,,,,,,,,,0.133,36.6,2,3.71,0.473,2.1,0.622,0.35,0.913,0.202,1.46,0.338,0.998,0.158,1.11,0.172,0.521,0.399,,,,,,,,,0.393,,0.416,0.0899,,,,,,,,,,,,,,,,,,,,,,,,,314746,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-8 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08,61.8,18,23.1,7.91,,,,,,,,,,,,0.167,23.6,4.19,9.57,1.07,4.76,1.39,0.565,1.99,0.425,2.99,0.676,1.94,0.319,2.16,0.336,0.705,0.544,,,,,,,,,0.718,,0.597,0.238,,,,,,,,,,,,,,,,,,,,,,,,,314747,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-1 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,517,58.8,212,65.1,,,,,,,,,,,,2.39,441,89,78.4,17.5,69.7,13.7,4.59,14.3,2.12,12.2,2.19,5.55,0.799,5.03,0.717,5.34,4.8,,,,,,,,,3.86,,5.15,1.77,,,,,,,,,,,,,,,,,,,,,,,,,314748,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 4 / PACIFIC OCEAN,,-6.71,-6.71,-162.76,-162.76,SUBAQUATIC,4795,5131,s D4-3 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7,71.6,10.7,18.2,2.5,,,,,,,,,,,,1.15,117,3.34,2.98,0.937,4.21,1.2,0.485,1.53,0.317,2.12,0.458,1.27,0.209,1.44,0.224,0.675,0.193,,,,,,,,,1.24,,0.169,0.39,,,,,,,,,,,,,,,,,,,,,,,,,314749,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-32R-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,108,17.1,45.5,2.19,,,,,,,,,,,,0.0028,15.3,3.57,8.11,1.23,6.03,1.9,0.739,2.56,0.462,3.18,0.684,1.91,0.301,2,0.307,1.35,,,,,,,,,,,,0.221,0.0536,,,,,,,,,,,,,,,,,,,,,,,,,314750,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-33R-3 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,98,17.1,45.2,2.54,,,,,,,,,,,,0.0018,17.1,2.72,7.15,1.14,5.63,1.83,0.718,2.59,0.465,3.11,0.667,1.87,0.296,1.9,0.291,1.33,,,,,,,,,,,,0.221,0.0522,,,,,,,,,,,,,,,,,,,,,,,,,314751,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-34R-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,114,17.5,58.3,4.31,,,,,,,,,,,,0.0011,17.8,3.92,9.84,1.46,7.16,2.16,0.822,2.83,0.5,3.26,0.708,1.95,0.297,2.02,0.307,1.65,,,,,,,,,,,,0.366,0.0831,,,,,,,,,,,,,,,,,,,,,,,,,314752,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-34R-4 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,117,20.6,66.7,3.63,,,,,,,,,,,,0.0009,23.8,4.47,11.4,1.67,8.29,2.52,0.932,3.27,0.578,3.84,0.822,2.24,0.349,2.26,0.345,1.87,,,,,,,,,,,,0.412,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,314753,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / DANGER ISLAND TROUGHS / DREDGE 78D / PACIFIC OCEAN,,-8.6812,-8.6812,-163.7117,-163.7117,SUBAQUATIC,-4085,-4085,s SOTW14 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,47.8,15.9,17.1,3.56,,,,,,,,,,,,0.095,22.5,2.16,4.51,0.611,2.56,1.04,0.411,1.74,0.35,2.36,0.566,1.67,0.255,1.69,0.279,0.52,0.253,,,,,,,,,0.201,,0.339,0.0746,,,,,,,,,,,,,,,,,,,,,,,,,314754,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / DANGER ISLAND TROUGHS / DREDGE 78D / PACIFIC OCEAN,,-8.6812,-8.6812,-163.7117,-163.7117,SUBAQUATIC,-4085,-4085,s SOTW15 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,39.7,16.3,18.1,2.92,,,,,,,,,,,,0.0742,18.5,1.87,4.03,0.554,2.51,1.1,0.436,1.89,0.385,2.63,0.625,1.74,0.288,1.83,0.318,0.58,0.202,,,,,,,,,0.161,,0.31,0.0679,,,,,,,,,,,,,,,,,,,,,,,,,314755,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-31-1(133-135)_UNLEACHED [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,40.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70445,,18.355,,15.495,,38.316,,,,,,,,,,,,,,,33365,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-31-2(52-56) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.27,,15.495,,38.354,,,,,,,,,,,,,,,33366,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-31-3(40-42) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,18.285,,15.482,,38.299,,,,,,,,,,,,,,,33367,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-31-3(108-110) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,105.3,,,,,,,,,,,,,,,,,,,,3.573,1.22,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,0.70413,,18.302,,15.496,,38.407,,,,,,,,,,,,,,,33368,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-32-1(27-29) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.223,,15.495,,38.362,,,,,,,,,,,,,,,33369,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-33-3(124-126) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,18.232,,15.499,,38.357,,,,,,,,,,,,,,,33370,
[1587],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / SITE 317 / PACIFIC OCEAN,HOLE 317A,-11.0015,-11.0015,-162.263,-162.263,SUBAQUATIC,-2622,-2622,s 33-317A-34-1(141-143) [1587],BASALT [1587],,,,,,,,HIGHLY VESICULAR [1587] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1587] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.131,,15.47,,38.361,,,,,,,,,,,,,,,33371,
